1455779826,1956,AHVRDMQQQRYD,5582,70.0,income
1455781058,1957,LZJCPLZPNWHM,8298,760.0,outcome
1455784770,1958,MAUOICEBVEAD,4448,394.0,income
1455786441,1959,YBQKSHLPSXSE,7848,809.0,income
1455789494,1960,YOTVXSCZXVVU,3302,860.0,outcome
1455791174,1961,UOHEBGNOEKSP,5122,602.0,outcome
1455794082,1962,UJNOWLOFQYSV,4459,672.0,outcome
1455795226,1963,SQTKKBGOBOLB,9868,659.0,outcome
1455796409,1964,ACYXJWVBISIC,9512,585.0,income
1455799159,1965,UOHEBGNOEKSP,5122,288.0,outcome
1455801880,1966,CKLFYTXHMBIN,7871,132.0,income
1455803913,1967,CKLFYTXHMBIN,7871,435.0,outcome
1455804800,1968,PIAXJFQZVXZH,5392,585.0,outcome
1455806127,1969,WIWENOUBDFKL,7390,586.0,income
1455807359,1970,RVWARJKGOPAV,2619,577.0,income
1455810505,1971,DKDQRZQUOOBH,8959,619.0,income
1455812857,1972,PIKSOWGLTHWK,8631,914.0,income
1455813219,1973,ZNPVJFXXRRSP,4845,875.0,ACCOUNT
1455816344,1974,MAUOICEBVEAD,4448,309.0,outcome
1455817489,1975,KMDQODWSVUZI,8942,136.0,income
1455821614,1976,FKFPWSXDPLJY,6097,370.0,income
1455823268,1977,ACYXJWVBISIC,9512,615.0,outcome
1455823496,1978,PIKSOWGLTHWK,8631,483.0,outcome
1455826549,1979,YBQKSHLPSXSE,7848,727.0,outcome
1455827515,1980,RWCVYINIXWLZ,8263,219.0,outcome
1455828714,1981,IEJBJFOYGKUA,2623,542.0,outcome
1455832850,1982,WXKALXRBPUGA,5600,82.0,income
1455835934,1983,KCQEHGWGIMJL,2594,243.0,outcome
1455836026,1984,LGJYYCMXXBED,5038,977.0,income
1455837619,1985,IEJBJFOYGKUA,2623,875.0,income
1455838549,1986,ACYXJWVBISIC,9512,240.0,income
1455840223,1987,CLLJRETDWNPP,9180,449.0,outcome
1455842283,1988,MAUOICEBVEAD,4448,295.0,ACCOUNT
1455846253,1989,UJNOWLOFQYSV,4459,921.0,income
1455847770,1990,PAXARSSZBZLR,6351,9.0,income
1455847867,1991,FAAMOARESJCI,3279,349.0,outcome
1455848429,1992,SYAKGKCUGRLP,4370,805.0,ACCOUNT
1455851195,1993,YOUTDOCFZGXH,2106,437.0,income
1455851390,1994,FLUXRUZPADHC,4814,859.0,outcome
1455854668,1995,ZNPVJFXXRRSP,4845,281.0,income
1455856989,1996,YBQKSHLPSXSE,7848,907.0,outcome
1455859472,1997,NRSIHWZZEMND,1339,493.0,income
1455862064,1998,CWAFWPVJKVGP,8653,730.0,outcome
1455862789,1999,UOHEBGNOEKSP,5122,267.0,outcome
1455866870,2000,HHZRUWCGOSKJ,2255,144.0,ACCOUNT
1455869981,2001,CLLJRETDWNPP,9180,435.0,income
1455870024,2002,LGJYYCMXXBED,5038,849.0,income
1455871189,2003,IZOSJRNJFIDD,7436,89.0,income
1455875265,2004,YOTVXSCZXVVU,3302,665.0,outcome
1455877827,2005,KMDQODWSVUZI,8942,218.0,outcome
1455880644,2006,WXKALXRBPUGA,5600,723.0,outcome
1455883204,2007,UFTJVIRZFZHR,1360,808.0,income
1455886285,2008,NRSIHWZZEMND,1339,164.0,income
1455888668,2009,CKLFYTXHMBIN,7871,537.0,income
1455889440,2010,LJJAGAMRNALX,4504,206.0,income
1455890702,2011,PIAXJFQZVXZH,5392,254.0,income
1455890882,2012,MAUOICEBVEAD,4448,993.0,outcome
1455891871,2013,TLXXBGYCBDSR,2318,470.0,outcome
1455895992,2014,KDCHIBVRBJYY,3649,266.0,outcome
1455899863,2015,CMETCVFWIIVJ,5682,651.0,outcome
1455901601,2016,PAXARSSZBZLR,6351,878.0,ACCOUNT
1455904558,2017,CWAFWPVJKVGP,8653,152.0,income
1455907884,2018,IZOSJRNJFIDD,7436,872.0,outcome
1455908802,2019,YOTVXSCZXVVU,3302,272.0,income
1455909771,2020,SQTKKBGOBOLB,9868,279.0,ACCOUNT
1455913464,2021,UOHEBGNOEKSP,5122,157.0,income
1455915433,2022,CMETCVFWIIVJ,5682,793.0,outcome
1455917741,2023,DKDQRZQUOOBH,8959,388.0,income
1455918466,2024,YOUTDOCFZGXH,2106,463.0,outcome
1455920611,2025,GICGIPJUTLQA,3060,77.0,income
1455923910,2026,SYAKGKCUGRLP,4370,648.0,outcome
1455926283,2027,RFTEYWMFVPAO,2232,917.0,outcome
1455928006,2028,SQTKKBGOBOLB,9868,795.0,income
1455931529,2029,UCROGNISGNWK,7096,159.0,outcome
1455932066,2030,TLXXBGYCBDSR,2318,254.0,outcome
1455934307,2031,KDCHIBVRBJYY,3649,551.0,outcome
1455937102,2032,KRBMBLIMQUIY,4196,805.0,outcome
1455940773,2033,PIAXJFQZVXZH,5392,789.0,outcome
1455942791,2034,SAIXIUWSLVEZ,8885,473.0,outcome
1455946477,2035,LJJAGAMRNALX,4504,835.0,income
1455949802,2036,SQTKKBGOBOLB,9868,716.0,income
1455950651,2037,LGJYYCMXXBED,5038,25.0,outcome
1455951789,2038,KDCHIBVRBJYY,3649,19.0,income
1455954658,2039,FAAMOARESJCI,3279,651.0,outcome
1455955170,2040,YOTVXSCZXVVU,3302,680.0,ACCOUNT
1455955970,2041,WIWENOUBDFKL,7390,994.0,outcome
1455958289,2042,CMETCVFWIIVJ,5682,148.0,income
1455961857,2043,PAXARSSZBZLR,6351,645.0,outcome
1455963945,2044,DDZSZJSMWDXK,9017,749.0,outcome
1455966483,2045,SJUXQFSPZZCF,8192,473.0,outcome
1455967923,2046,KDCHIBVRBJYY,3649,450.0,outcome
1455970739,2047,DDZSZJSMWDXK,9017,23.0,income
1455973865,2048,UFTJVIRZFZHR,1360,803.0,income
1455975730,2049,PIKSOWGLTHWK,8631,421.0,income
1455979353,2050,RFTEYWMFVPAO,2232,110.0,outcome
1455979836,2051,HHZRUWCGOSKJ,2255,166.0,income
1455981326,2052,XZKFBBQNBDIV,8958,294.0,outcome
1455983356,2053,YNBXLBZGGVMO,6910,515.0,outcome
1455983420,2054,EPKYBVBHCDTN,2578,768.0,outcome
1455983733,2055,JZMUPEDCVRAA,3793,878.0,outcome
1455983827,2056,TLXXBGYCBDSR,2318,248.0,outcome
1455987884,2057,YBQKSHLPSXSE,7848,475.0,outcome
1455988310,2058,YNBXLBZGGVMO,6910,716.0,income
1455990457,2059,NCNAAPNHXDCK,1633,876.0,income
1455994146,2060,AGAOGEFMXUNF,6517,185.0,income
1455996100,2061,LZJCPLZPNWHM,8298,178.0,income
1455997228,2062,LZJCPLZPNWHM,8298,732.0,outcome
1455999364,2063,EPKYBVBHCDTN,2578,723.0,income
1456002912,2064,ISGLELHXRQCL,4976,651.0,income
1456006384,2065,AGAOGEFMXUNF,6517,228.0,outcome
1456010247,2066,NRSIHWZZEMND,1339,247.0,outcome
1456010348,2067,DKDQRZQUOOBH,8959,570.0,income
1456011011,2068,YOUTDOCFZGXH,2106,423.0,income
1456014897,2069,XZKFBBQNBDIV,8958,358.0,ACCOUNT
1456016062,2070,UOHEBGNOEKSP,5122,777.0,outcome
1456018908,2071,YOUTDOCFZGXH,2106,851.0,income
1456019798,2072,JYWLORBWNZKU,3326,115.0,ACCOUNT
1456022985,2073,GUHFRABNWAQV,5090,534.0,income
1456025127,2074,FAAMOARESJCI,3279,624.0,outcome
1456028476,2075,UJNOWLOFQYSV,4459,639.0,income
1456031548,2076,KCQEHGWGIMJL,2594,573.0,income
1456034362,2077,PLYJTVJXLEUK,9264,213.0,ACCOUNT
1456035969,2078,RVWARJKGOPAV,2619,257.0,income
1456039876,2079,CMETCVFWIIVJ,5682,459.0,income
1456040255,2080,CKLFYTXHMBIN,7871,601.0,outcome
1456042490,2081,KRBMBLIMQUIY,4196,2.0,ACCOUNT
1456045169,2082,JZMUPEDCVRAA,3793,353.0,income
1456047433,2083,CKLFYTXHMBIN,7871,30.0,income
1456047687,2084,TLXXBGYCBDSR,2318,426.0,outcome
1456050062,2085,KCNYZGJEYFUR,8924,449.0,outcome
1456052324,2086,XSHFRLXBXFGN,3269,921.0,outcome
1456053598,2087,PLYJTVJXLEUK,9264,71.0,ACCOUNT
1456055952,2088,HHZRUWCGOSKJ,2255,150.0,income
1456057204,2089,AHVRDMQQQRYD,5582,427.0,income
1456058463,2090,ACGOLCMGYZRK,6655,651.0,income
1456061198,2091,AEMOHUZXMSOG,7502,252.0,outcome
1456065125,2092,GUHFRABNWAQV,5090,543.0,outcome
1456067196,2093,CLLJRETDWNPP,9180,925.0,outcome
1456069106,2094,UJNOWLOFQYSV,4459,717.0,outcome
1456072306,2095,PIAXJFQZVXZH,5392,452.0,income
1456076047,2096,LJJAGAMRNALX,4504,65.0,outcome
1456077079,2097,YBQKSHLPSXSE,7848,77.0,outcome
1456080927,2098,RWCVYINIXWLZ,8263,348.0,income
1456084314,2099,WIWENOUBDFKL,7390,647.0,income
1456088024,2100,ISGLELHXRQCL,4976,610.0,income
1456091991,2101,ACGOLCMGYZRK,6655,743.0,income
1456094502,2102,EPKYBVBHCDTN,2578,346.0,ACCOUNT
1456097462,2103,IEIHNFYIOUZA,8452,91.0,income
1456100297,2104,GUHFRABNWAQV,5090,368.0,income
1456101136,2105,IZOSJRNJFIDD,7436,314.0,income
1456104393,2106,VKSGWGUUGXIH,8362,681.0,income
1456106961,2107,RXDIBIWXDGKJ,5049,838.0,income
1456110481,2108,KCQEHGWGIMJL,2594,315.0,outcome
1456112954,2109,UCROGNISGNWK,7096,580.0,income
1456114415,2110,NCNAAPNHXDCK,1633,233.0,outcome
1456114801,2111,CMETCVFWIIVJ,5682,61.0,income
1456115511,2112,MAUOICEBVEAD,4448,654.0,outcome
1456119193,2113,RXDIBIWXDGKJ,5049,357.0,outcome
1456121982,2114,NRSIHWZZEMND,1339,698.0,outcome
1456123738,2115,FAAMOARESJCI,3279,770.0,outcome
1456125159,2116,DDZSZJSMWDXK,9017,477.0,outcome
1456128160,2117,LGJYYCMXXBED,5038,614.0,income
1456131348,2118,TLXXBGYCBDSR,2318,36.0,income
1456135229,2119,UCROGNISGNWK,7096,763.0,outcome
1456136813,2120,DKDQRZQUOOBH,8959,659.0,ACCOUNT
1456137272,2121,HHZRUWCGOSKJ,2255,889.0,outcome
1456139193,2122,XSHFRLXBXFGN,3269,655.0,income
1456142721,2123,IEIHNFYIOUZA,8452,401.0,income
1456143679,2124,IEJBJFOYGKUA,2623,600.0,outcome
1456146519,2125,JZMUPEDCVRAA,3793,548.0,outcome
1456148615,2126,KDCHIBVRBJYY,3649,451.0,income
1456149439,2127,XZKFBBQNBDIV,8958,115.0,income
1456150919,2128,SJUXQFSPZZCF,8192,785.0,outcome
1456151299,2129,AHVRDMQQQRYD,5582,382.0,income
1456153165,2130,CKLFYTXHMBIN,7871,276.0,income
1456155736,2131,GICGIPJUTLQA,3060,103.0,income
1456157692,2132,UJNOWLOFQYSV,4459,851.0,income
1456158195,2133,SQTKKBGOBOLB,9868,505.0,outcome
1456161547,2134,PAXARSSZBZLR,6351,869.0,income
1456163827,2135,RWCVYINIXWLZ,8263,30.0,outcome
1456166837,2136,CMETCVFWIIVJ,5682,539.0,outcome
1456168627,2137,RWCVYINIXWLZ,8263,5.0,income
1456170527,2138,HHZRUWCGOSKJ,2255,427.0,income
1456171784,2139,YBQKSHLPSXSE,7848,338.0,income
1456174380,2140,RFTEYWMFVPAO,2232,331.0,income
1456177563,2141,SJUXQFSPZZCF,8192,979.0,outcome
1456179597,2142,KRBMBLIMQUIY,4196,769.0,outcome
1456182602,2143,IEIHNFYIOUZA,8452,114.0,outcome
1456184398,2144,KCNYZGJEYFUR,8924,96.0,income
1456185819,2145,GICGIPJUTLQA,3060,672.0,outcome
1456188236,2146,YBQKSHLPSXSE,7848,276.0,outcome
1456190968,2147,UOHEBGNOEKSP,5122,465.0,income
1456192293,2148,KCNYZGJEYFUR,8924,201.0,outcome
1456193604,2149,UCROGNISGNWK,7096,171.0,ACCOUNT
1456197679,2150,FLUXRUZPADHC,4814,46.0,income
1456201329,2151,ISGLELHXRQCL,4976,319.0,outcome
1456204545,2152,ZNPVJFXXRRSP,4845,743.0,outcome
1456205753,2153,XSHFRLXBXFGN,3269,464.0,outcome
1456206026,2154,AGAOGEFMXUNF,6517,135.0,outcome
1456207867,2155,YNBXLBZGGVMO,6910,643.0,income
1456210506,2156,XZKFBBQNBDIV,8958,778.0,outcome
1456211551,2157,WIWENOUBDFKL,7390,874.0,income
1456215340,2158,YOUTDOCFZGXH,2106,954.0,income
1456215825,2159,YBQKSHLPSXSE,7848,56.0,income
1456216256,2160,RUFKMXTBWGPU,6818,777.0,outcome
1456219799,2161,PIAXJFQZVXZH,5392,778.0,income
1456222541,2162,GUHFRABNWAQV,5090,471.0,outcome
1456226417,2163,WXKALXRBPUGA,5600,201.0,outcome
1456228154,2164,PIKSOWGLTHWK,8631,185.0,income
1456230748,2165,SYAKGKCUGRLP,4370,946.0,income
1456233122,2166,NRSIHWZZEMND,1339,876.0,outcome
1456233325,2167,XZKFBBQNBDIV,8958,219.0,income
1456236151,2168,DDZSZJSMWDXK,9017,950.0,income
1456239390,2169,XSHFRLXBXFGN,3269,146.0,outcome
1456240594,2170,SJUXQFSPZZCF,8192,183.0,income
1456244102,2171,PIAXJFQZVXZH,5392,344.0,income
1456244365,2172,RFTEYWMFVPAO,2232,872.0,ACCOUNT
1456247896,2173,PLYJTVJXLEUK,9264,437.0,income
1456251213,2174,WIWENOUBDFKL,7390,139.0,income
1456253854,2175,GICGIPJUTLQA,3060,601.0,income
1456255984,2176,DKDQRZQUOOBH,8959,472.0,outcome
1456259513,2177,UJNOWLOFQYSV,4459,119.0,outcome
1456263451,2178,RWCVYINIXWLZ,8263,428.0,income
1456265877,2179,GUHFRABNWAQV,5090,710.0,outcome
1456265916,2180,KMDQODWSVUZI,8942,579.0,outcome
1456269869,2181,UJNOWLOFQYSV,4459,748.0,outcome
1456273314,2182,RXDIBIWXDGKJ,5049,895.0,outcome
1456276167,2183,MAUOICEBVEAD,4448,514.0,ACCOUNT
1456277288,2184,KCNYZGJEYFUR,8924,330.0,outcome
1456279752,2185,SYAKGKCUGRLP,4370,796.0,outcome
1456280949,2186,MAUOICEBVEAD,4448,837.0,income
1456281798,2187,NRSIHWZZEMND,1339,394.0,income
1456284158,2188,YOTVXSCZXVVU,3302,479.0,outcome
1456285122,2189,YOTVXSCZXVVU,3302,788.0,income
1456288598,2190,UFTJVIRZFZHR,1360,706.0,outcome
1456290049,2191,JYWLORBWNZKU,3326,367.0,income
1456291999,2192,LGJYYCMXXBED,5038,775.0,income
1456292365,2193,RVWARJKGOPAV,2619,232.0,outcome
1456296263,2194,ZNPVJFXXRRSP,4845,517.0,outcome
1456298929,2195,VKSGWGUUGXIH,8362,708.0,outcome
1456302516,2196,DRUTMVVCDGEE,5529,726.0,outcome
1456303946,2197,NRSIHWZZEMND,1339,286.0,outcome
1456306176,2198,SAIXIUWSLVEZ,8885,594.0,income
1456307225,2199,CWAFWPVJKVGP,8653,828.0,outcome
1456308830,2200,PIAXJFQZVXZH,5392,126.0,outcome
1456309305,2201,ACGOLCMGYZRK,6655,574.0,income
1456312953,2202,VPFNZNJSQMFX,6574,733.0,income
1456316770,2203,PLYJTVJXLEUK,9264,705.0,outcome
1456318876,2204,UOHEBGNOEKSP,5122,970.0,outcome
1456319052,2205,LGJYYCMXXBED,5038,937.0,outcome
1456322718,2206,IZOSJRNJFIDD,7436,932.0,income
1456325453,2207,SQTKKBGOBOLB,9868,692.0,income
1456328778,2208,KCNYZGJEYFUR,8924,308.0,income
1456330745,2209,ACYXJWVBISIC,9512,860.0,outcome
1456334727,2210,EPKYBVBHCDTN,2578,650.0,income
1456336702,2211,MAUOICEBVEAD,4448,778.0,income
1456339803,2212,NCNAAPNHXDCK,1633,160.0,outcome
1456340820,2213,KDCHIBVRBJYY,3649,966.0,outcome
1456343171,2214,MAUOICEBVEAD,4448,650.0,income
1456346030,2215,SQTKKBGOBOLB,9868,64.0,outcome
1456348465,2216,XZKFBBQNBDIV,8958,501.0,income
1456349668,2217,RFTEYWMFVPAO,2232,982.0,income
1456350735,2218,WXKALXRBPUGA,5600,462.0,income
1456354235,2219,SAIXIUWSLVEZ,8885,75.0,outcome
1456356824,2220,FKFPWSXDPLJY,6097,701.0,income
1456356936,2221,YNBXLBZGGVMO,6910,63.0,income
1456359613,2222,LZJCPLZPNWHM,8298,960.0,outcome
1456362341,2223,GUHFRABNWAQV,5090,931.0,ACCOUNT
1456365116,2224,JZMUPEDCVRAA,3793,230.0,income
1456367700,2225,LZJCPLZPNWHM,8298,467.0,income
1456367990,2226,YOUTDOCFZGXH,2106,914.0,outcome
1456369935,2227,MAUOICEBVEAD,4448,46.0,income
1456370271,2228,RVWARJKGOPAV,2619,290.0,ACCOUNT
1456370908,2229,IEJBJFOYGKUA,2623,354.0,outcome
1456374037,2230,PIAXJFQZVXZH,5392,102.0,outcome
1456377853,2231,UJNOWLOFQYSV,4459,45.0,outcome
1456378122,2232,CWAFWPVJKVGP,8653,603.0,ACCOUNT
1456381598,2233,KRBMBLIMQUIY,4196,642.0,ACCOUNT
1456383523,2234,DRUTMVVCDGEE,5529,189.0,outcome
1456387352,2235,EPKYBVBHCDTN,2578,444.0,income
1456387649,2236,VPFNZNJSQMFX,6574,230.0,ACCOUNT
1456390473,2237,GICGIPJUTLQA,3060,239.0,ACCOUNT
1456390758,2238,YOUTDOCFZGXH,2106,204.0,income
1456391266,2239,SYAKGKCUGRLP,4370,491.0,outcome
1456393924,2240,SJUXQFSPZZCF,8192,449.0,outcome
1456394358,2241,NCNAAPNHXDCK,1633,487.0,income
1456397791,2242,LZJCPLZPNWHM,8298,827.0,outcome
1456400683,2243,LZJCPLZPNWHM,8298,731.0,ACCOUNT
1456402645,2244,XDQLSNWHEHMX,1596,254.0,outcome
1456405620,2245,MAUOICEBVEAD,4448,470.0,income
1456406415,2246,LJJAGAMRNALX,4504,358.0,ACCOUNT
1456407642,2247,KRBMBLIMQUIY,4196,639.0,outcome
1456411783,2248,VPFNZNJSQMFX,6574,802.0,outcome
1456414364,2249,RUFKMXTBWGPU,6818,151.0,outcome
1456416262,2250,KMDQODWSVUZI,8942,244.0,income
1456416557,2251,YBQKSHLPSXSE,7848,448.0,outcome
1456416833,2252,KCQEHGWGIMJL,2594,106.0,income
1456419521,2253,AEMOHUZXMSOG,7502,589.0,ACCOUNT
1456422486,2254,YBQKSHLPSXSE,7848,829.0,outcome
1456426186,2255,PLYJTVJXLEUK,9264,574.0,ACCOUNT
1456429272,2256,WXKALXRBPUGA,5600,385.0,outcome
1456429452,2257,ACYXJWVBISIC,9512,933.0,income
1456429686,2258,JZMUPEDCVRAA,3793,928.0,outcome
1456431954,2259,NCNAAPNHXDCK,1633,982.0,outcome
1456433074,2260,KMDQODWSVUZI,8942,311.0,income
1456434586,2261,SAIXIUWSLVEZ,8885,507.0,outcome
1456438674,2262,PLYJTVJXLEUK,9264,206.0,outcome
1456442578,2263,IZOSJRNJFIDD,7436,135.0,outcome
1456443296,2264,PIAXJFQZVXZH,5392,788.0,income
1456443397,2265,RXDIBIWXDGKJ,5049,45.0,income
1456447058,2266,FLUXRUZPADHC,4814,379.0,outcome
1456447170,2267,SJUXQFSPZZCF,8192,592.0,outcome
1456450068,2268,RXDIBIWXDGKJ,5049,343.0,income
1456451964,2269,LGJYYCMXXBED,5038,378.0,income
1456454977,2270,JYWLORBWNZKU,3326,810.0,outcome
1456458362,2271,JYWLORBWNZKU,3326,586.0,outcome
1456461167,2272,JYWLORBWNZKU,3326,306.0,outcome
1456463144,2273,KMDQODWSVUZI,8942,787.0,outcome
1456463775,2274,LJJAGAMRNALX,4504,803.0,outcome
1456464706,2275,VPFNZNJSQMFX,6574,328.0,outcome
1456468653,2276,VKSGWGUUGXIH,8362,384.0,income
1456470635,2277,CMETCVFWIIVJ,5682,682.0,income
1456474099,2278,ACYXJWVBISIC,9512,202.0,outcome
1456474192,2279,ISGLELHXRQCL,4976,62.0,income
1456478338,2280,IEJBJFOYGKUA,2623,975.0,ACCOUNT
1456479625,2281,YNBXLBZGGVMO,6910,336.0,outcome
1456481528,2282,CLLJRETDWNPP,9180,424.0,income
1456482436,2283,CLLJRETDWNPP,9180,548.0,outcome
1456484700,2284,AGAOGEFMXUNF,6517,33.0,outcome
1456488586,2285,UJNOWLOFQYSV,4459,437.0,income
1456491500,2286,JZMUPEDCVRAA,3793,657.0,income
1456492777,2287,SAIXIUWSLVEZ,8885,147.0,income
1456494338,2288,HHZRUWCGOSKJ,2255,8.0,income
1456497478,2289,SYAKGKCUGRLP,4370,445.0,outcome
1456500777,2290,ISGLELHXRQCL,4976,664.0,outcome
1456501001,2291,KDCHIBVRBJYY,3649,47.0,outcome
1456501080,2292,YBQKSHLPSXSE,7848,234.0,outcome
1456504190,2293,CKLFYTXHMBIN,7871,78.0,income
1456506251,2294,KCQEHGWGIMJL,2594,333.0,income
1456506847,2295,YNBXLBZGGVMO,6910,593.0,income
1456507839,2296,PLYJTVJXLEUK,9264,279.0,outcome
1456511924,2297,KCNYZGJEYFUR,8924,816.0,outcome
1456513980,2298,JYWLORBWNZKU,3326,534.0,outcome
1456517477,2299,XDQLSNWHEHMX,1596,488.0,income
1456518149,2300,IEJBJFOYGKUA,2623,152.0,income
1456521000,2301,DKDQRZQUOOBH,8959,888.0,income
1456521037,2302,JYWLORBWNZKU,3326,48.0,ACCOUNT
1456522145,2303,KRBMBLIMQUIY,4196,502.0,outcome
1456526135,2304,VPFNZNJSQMFX,6574,93.0,outcome
1456528510,2305,IZOSJRNJFIDD,7436,433.0,outcome
1456529807,2306,RWCVYINIXWLZ,8263,657.0,ACCOUNT
1456532619,2307,LGJYYCMXXBED,5038,695.0,income
1456533465,2308,WIWENOUBDFKL,7390,221.0,outcome
1456536778,2309,TLXXBGYCBDSR,2318,522.0,income
1456538807,2310,IEJBJFOYGKUA,2623,173.0,income
1456542275,2311,SAIXIUWSLVEZ,8885,458.0,income
1456543715,2312,SQTKKBGOBOLB,9868,376.0,income
1456547661,2313,JYWLORBWNZKU,3326,620.0,income
1456549726,2314,SQTKKBGOBOLB,9868,202.0,outcome
1456551897,2315,KCQEHGWGIMJL,2594,502.0,income
1456552147,2316,AEMOHUZXMSOG,7502,432.0,income
1456554731,2317,YOTVXSCZXVVU,3302,126.0,income
1456556233,2318,RXDIBIWXDGKJ,5049,450.0,income
1456559247,2319,RFTEYWMFVPAO,2232,674.0,income
1456563363,2320,CKLFYTXHMBIN,7871,506.0,outcome
1456564149,2321,UCROGNISGNWK,7096,836.0,outcome
1456564752,2322,SAIXIUWSLVEZ,8885,444.0,outcome
1456565841,2323,RVWARJKGOPAV,2619,845.0,income
1456567249,2324,RVWARJKGOPAV,2619,701.0,income
1456571140,2325,GUHFRABNWAQV,5090,805.0,outcome
1456575060,2326,PIKSOWGLTHWK,8631,799.0,outcome
1456575471,2327,UFTJVIRZFZHR,1360,839.0,ACCOUNT
1456575511,2328,YOUTDOCFZGXH,2106,194.0,outcome
1456577866,2329,RFTEYWMFVPAO,2232,986.0,outcome
1456578723,2330,RFTEYWMFVPAO,2232,587.0,income
1456582561,2331,WXKALXRBPUGA,5600,691.0,outcome
1456583325,2332,KRBMBLIMQUIY,4196,231.0,outcome
1456586692,2333,ISGLELHXRQCL,4976,748.0,outcome
1456590787,2334,FAAMOARESJCI,3279,490.0,outcome
1456591814,2335,ISGLELHXRQCL,4976,870.0,income
1456592076,2336,SAIXIUWSLVEZ,8885,351.0,income
1456595393,2337,JYWLORBWNZKU,3326,420.0,outcome
1456597142,2338,DKDQRZQUOOBH,8959,419.0,outcome
1456597777,2339,IEIHNFYIOUZA,8452,824.0,income
1456601692,2340,WIWENOUBDFKL,7390,156.0,outcome
1456604503,2341,WXKALXRBPUGA,5600,243.0,outcome
1456606823,2342,RVWARJKGOPAV,2619,740.0,income
1456610467,2343,IZOSJRNJFIDD,7436,899.0,ACCOUNT
1456613002,2344,RUFKMXTBWGPU,6818,810.0,income
1456616024,2345,UOHEBGNOEKSP,5122,864.0,ACCOUNT
1456618770,2346,MAUOICEBVEAD,4448,555.0,income
1456619121,2347,RXDIBIWXDGKJ,5049,890.0,income
1456622809,2348,JYWLORBWNZKU,3326,468.0,outcome
1456623147,2349,AHVRDMQQQRYD,5582,821.0,outcome
1456625766,2350,RUFKMXTBWGPU,6818,718.0,income
1456627487,2351,AEMOHUZXMSOG,7502,164.0,outcome
1456629333,2352,NRSIHWZZEMND,1339,389.0,income
1456632368,2353,GUHFRABNWAQV,5090,938.0,outcome
1456632892,2354,RVWARJKGOPAV,2619,899.0,income
1456635315,2355,LGJYYCMXXBED,5038,712.0,income
1456638013,2356,WXKALXRBPUGA,5600,452.0,income
1456638572,2357,CMETCVFWIIVJ,5682,332.0,outcome
1456639262,2358,FLUXRUZPADHC,4814,449.0,outcome
1456642985,2359,DRUTMVVCDGEE,5529,971.0,outcome
1456645621,2360,RVWARJKGOPAV,2619,9.0,income
1456645989,2361,CMETCVFWIIVJ,5682,71.0,outcome
1456648246,2362,UOHEBGNOEKSP,5122,754.0,income
1456648677,2363,DDZSZJSMWDXK,9017,209.0,income
1456652382,2364,XZKFBBQNBDIV,8958,645.0,income
1456653512,2365,PIAXJFQZVXZH,5392,229.0,outcome
1456655541,2366,UJNOWLOFQYSV,4459,181.0,income
1456659561,2367,NRSIHWZZEMND,1339,568.0,outcome
1456660590,2368,CWAFWPVJKVGP,8653,559.0,outcome
1456663816,2369,LJJAGAMRNALX,4504,303.0,income
1456665892,2370,JZMUPEDCVRAA,3793,340.0,outcome
1456667023,2371,AGAOGEFMXUNF,6517,249.0,income
1456668467,2372,SYAKGKCUGRLP,4370,785.0,income
1456668980,2373,RWCVYINIXWLZ,8263,9.0,outcome
1456670291,2374,LJJAGAMRNALX,4504,129.0,outcome
1456673317,2375,WIWENOUBDFKL,7390,584.0,outcome
1456675657,2376,LJJAGAMRNALX,4504,113.0,outcome
1456677877,2377,FKFPWSXDPLJY,6097,236.0,income
1456678374,2378,ACGOLCMGYZRK,6655,399.0,outcome
1456680756,2379,FKFPWSXDPLJY,6097,12.0,income
1456682216,2380,LGJYYCMXXBED,5038,440.0,outcome
1456683696,2381,UJNOWLOFQYSV,4459,621.0,income
1456685645,2382,DRUTMVVCDGEE,5529,393.0,income
1456686363,2383,ZNPVJFXXRRSP,4845,86.0,income
1456689634,2384,NCNAAPNHXDCK,1633,133.0,outcome
1456690526,2385,UFTJVIRZFZHR,1360,713.0,outcome
1456693321,2386,UOHEBGNOEKSP,5122,116.0,income
1456695824,2387,PIKSOWGLTHWK,8631,665.0,outcome
1456697758,2388,IEIHNFYIOUZA,8452,288.0,income
1456700769,2389,NRSIHWZZEMND,1339,322.0,income
1456704465,2390,RFTEYWMFVPAO,2232,487.0,outcome
1456704529,2391,UCROGNISGNWK,7096,83.0,income
1456708419,2392,RWCVYINIXWLZ,8263,910.0,income
1456710615,2393,JYWLORBWNZKU,3326,62.0,ACCOUNT
1456710690,2394,WIWENOUBDFKL,7390,214.0,income
1456711938,2395,ZNPVJFXXRRSP,4845,191.0,income
1456715910,2396,DDZSZJSMWDXK,9017,113.0,outcome
1456716238,2397,DRUTMVVCDGEE,5529,13.0,income
1456720258,2398,GUHFRABNWAQV,5090,737.0,income
1456721620,2399,LZJCPLZPNWHM,8298,515.0,outcome
1456721746,2400,FLUXRUZPADHC,4814,562.0,income
1456723406,2401,RFTEYWMFVPAO,2232,207.0,income
1456724416,2402,KCNYZGJEYFUR,8924,829.0,income
1456726747,2403,CMETCVFWIIVJ,5682,110.0,outcome
1456730119,2404,FLUXRUZPADHC,4814,75.0,outcome
